11.1,8.774,-0.112
11.11,11.016,-0.107
11.12,12.819,-0.049
11.13,14.111,0.059
11.14,14.84,0.2
11.15,14.978,0.357
11.16,14.519,0.542
11.17,13.48,0.738
11.18,11.905,0.938
11.19,9.854,1.168
11.2,7.411,1.392
11.21,4.673,1.681
11.22,1.748,1.837
11.23,-1.247,2.018
11.24,-4.192,2.159
11.25,-6.969,2.262
11.26,-9.469,2.296
11.27,-11.592,2.272
11.28,-13.252,2.193
11.29,-14.384,2.047
11.3,-14.943,1.935
11.31,-14.905,1.754
11.32,-14.274,1.573
11.33,-13.073,1.373
11.34,-11.352,1.143
11.35,-9.178,0.909
11.36,-6.637,0.689
11.37,-3.833,0.464
11.38,-0.875,0.254
11.39,2.117,0.098
11.4,5.025,-0.073
11.41,7.733,-0.127
11.42,10.132,-0.142
11.43,12.128,-0.112
11.44,13.64,-0.015
11.45,14.608,0.117
11.46,14.994,0.269
11.47,14.782,0.435
11.48,13.98,0.63
11.49,12.622,0.826
11.5,10.76,1.06
11.51,8.469,1.285
11.52,5.841,1.5
11.53,2.98,1.724
11.54,0,1.939
11.55,-2.98,2.13
11.56,-5.842,2.213
11.57,-8.47,2.291
11.58,-10.761,2.306
11.59,-12.622,2.252
11.6,-13.981,2.115
11.61,-14.782,2.022
11.62,-14.994,1.861
11.63,-14.608,1.685
11.64,-13.639,1.49
11.65,-12.127,1.212
11.66,-10.132,1.05
11.67,-7.732,0.821
11.68,-5.024,0.601
11.69,-2.116,0.381
11.7,0.876,0.142
11.71,3.834,0.034
11.72,6.638,-0.078
11.73,9.178,-0.117
11.74,11.352,-0.103
11.75,13.074,-0.024
11.76,14.274,0.093
11.77,14.905,0.234
11.78,14.942,0.44
11.79,14.384,0.596
11.8,13.252,0.787
11.81,11.591,0.992
11.82,9.469,1.226
11.83,6.969,1.456
11.84,4.191,1.681
11.85,1.246,1.881
11.86,-1.749,2.115
11.87,-4.674,2.213
11.88,-7.412,2.32
11.89,-9.855,2.345
11.9,-11.905,2.325
11.91,-13.481,2.233
11.92,-14.519,2.106
11.93,-14.978,1.959
11.94,-14.84,1.793
11.95,-14.111,1.597
11.96,-12.819,1.392
11.97,-11.016,1.114
11.98,-8.773,0.928
11.99,-6.181,0.713
12,-3.343,0.493
12.01,-0.371,0.293
12.02,2.615,0.137
12.03,5.498,0.02
12.04,8.161,-0.054
12.05,10.498,-0.059
12.06,12.418,0
12.07,13.842,0.093
12.08,14.714,0.264
12.09,15,0.381
12.1,14.688,0.567
12.11,13.79,0.747
12.12,12.342,0.953
12.13,10.403,1.177
12.14,8.048,1.402
12.15,5.373,1.627
12.16,2.484,1.905
12.17,-0.505,2.042
12.18,-3.473,2.203
12.19,-6.303,2.325
12.2,-8.881,2.364
12.21,-11.106,2.355
12.22,-12.888,2.281
12.23,-14.156,2.169
12.24,-14.859,2.032
12.25,-14.97,1.861
12.26,-14.485,1.681
12.27,-13.422,1.426
12.28,-11.824,1.26
12.29,-9.754,1.031
12.3,-7.296,0.796
12.31,-4.546,0.581
12.32,-1.616,0.357
12.33,1.379,0.181
12.34,4.319,0.039
12.35,7.087,-0.078
12.36,9.572,-0.098
12.37,11.676,-0.078
12.38,13.314,0.015
12.39,14.421,0.132
12.4,14.954,0.278
12.41,14.89,0.44
12.42,14.233,0.63
12.43,13.008,0.826
12.44,11.265,1.05
12.45,9.072,1.275
12.46,6.518,1.558
12.47,3.704,1.729
12.48,0.743,1.93
12.49,-2.249,2.096
12.5,-5.15,2.233
12.51,-7.846,2.311
12.52,-10.23,2.33
12.53,-12.205,2.281
12.54,-13.694,2.164
12.55,-14.637,2.066
12.56,-14.997,1.915
12.57,-14.759,1.739
12.58,-13.932,1.549
12.59,-12.55,1.339
12.6,-10.667,1.119
12.61,-8.359,0.879
12.62,-5.718,0.655
12.63,-2.849,0.435
12.64,0.133,0.249
12.65,3.11,0.039
12.66,5.964,-0.034
12.67,8.579,-0.098
12.68,10.853,-0.103
12.69,12.694,-0.039
12.7,14.028,0.064
12.71,14.804,0.205
12.72,14.989,0.362
12.73,14.577,0.596
12.74,13.583,0.738
12.75,12.049,0.953
12.76,10.033,1.172
12.77,7.618,1.392
12.78,4.899,1.622
12.79,1.985,1.837
12.8,-1.009,2.076
12.81,-3.962,2.189
12.82,-6.757,2.296
12.83,-9.283,2.34
12.84,-11.439,2.335
12.85,-13.138,2.233
12.86,-14.314,2.149
12.87,-14.92,2.013
12.88,-14.93,1.842
12.89,-14.346,1.666
12.9,-13.189,1.422
12.91,-11.506,1.251
12.92,-9.365,1.016
12.93,-6.851,0.787
12.94,-4.063,0.567
12.95,-1.114,0.293
12.96,1.88,0.161
12.97,4.8,0.034
12.98,7.527,-0.054
12.99,9.955,-0.078
13,11.986,-0.044
13.01,13.539,0.044
13.02,14.552,0.166
13.03,14.985,0.362
13.04,14.82,0.498
13.05,14.065,0.684
13.06,12.749,0.879
13.07,10.925,1.114
13.08,8.665,1.329
13.09,6.06,1.563
13.1,3.213,1.783
13.11,0.238,2.037
13.12,-2.746,2.154
13.13,-5.621,2.286
13.14,-8.272,2.355
13.15,-10.593,2.364
13.16,-12.492,2.311
13.17,-13.892,2.203
13.18,-14.739,2.066
13.19,-14.999,1.905
13.2,-14.66,1.734
13.21,-13.737,1.529
13.22,-12.266,1.265
13.23,-10.306,1.094
13.24,-7.936,0.855
13.25,-5.249,0.635
13.26,-2.353,0.415
13.27,0.637,0.23
13.28,3.602,0.083
13.29,6.423,-0.02
13.3,8.988,-0.068
13.31,11.195,-0.059
13.32,12.955,0.02
13.33,14.199,0.156
13.34,14.877,0.274
13.35,14.961,0.43
13.36,14.45,0.616
13.37,13.362,0.806
13.38,11.741,1.026
13.39,9.653,1.251
13.4,7.179,1.47
13.41,4.42,1.744
13.42,1.484,1.91
13.43,-1.511,2.086
13.44,-4.446,2.237
13.45,-7.203,2.33
13.46,-9.674,2.35
13.47,-11.758,2.33
13.48,-13.374,2.247
13.49,-14.457,2.11
13.5,-14.963,1.964
13.51,-14.873,1.793
13.52,-14.19,1.549
13.53,-12.941,1.397
13.54,-11.176,1.172
13.55,-8.966,0.933
13.56,-6.398,0.708
13.57,-3.575,0.493
13.58,-0.61,0.283
13.59,2.38,0.132
13.6,5.275,0.005
13.61,7.959,-0.073
13.62,10.326,-0.083
13.63,12.282,-0.029
13.64,13.748,0.064
13.65,14.666,0.195
13.66,14.999,0.352
13.67,14.734,0.547
13.68,13.882,0.728
13.69,12.476,0.923
13.7,10.573,1.153
13.71,8.249,1.378
13.72,5.595,1.646
13.73,2.719,1.827
13.74,-0.266,2.018
13.75,-3.24,2.174
13.76,-6.085,2.291
13.77,-8.688,2.36
13.78,-10.944,2.355
13.79,-12.764,2.291
13.8,-14.075,2.193
13.81,-14.825,2.052
13.82,-14.983,1.856
13.83,-14.545,1.71
13.84,-13.527,1.5
13.85,-11.969,1.299
13.86,-9.934,1.065
13.87,-7.503,0.83
13.88,-4.773,0.611
13.89,-1.853,0.401
13.9,1.141,0.215
13.91,4.09,0.073
13.92,6.875,-0.02
13.93,9.387,-0.064
13.94,11.524,-0.044
13.95,13.202,0.034
13.96,14.354,0.142
13.97,14.933,0.288
13.98,14.917,0.503
13.99,14.306,0.64
14,13.125,0.83
14.01,11.421,1.05
14.02,9.261,1.285
14.03,6.732,1.505
14.04,3.935,1.734
14.05,0.981,1.935
14.06,-2.012,2.106
14.07,-4.925,2.247
