10.65,-6.166,-3.732
10.66,-5.558,-3.908
10.67,-4.92,-4.074
10.68,-4.254,-4.231
10.69,-3.564,-4.367
10.7,-2.854,-4.494
10.71,-2.127,-4.612
10.72,-1.389,-4.709
10.73,-0.643,-4.778
10.74,0.106,-4.861
10.75,0.855,-4.895
10.76,1.599,-4.924
10.77,2.334,-4.924
10.78,3.056,-4.924
10.79,3.761,-4.915
10.8,4.445,-4.885
10.81,5.104,-4.846
10.82,5.734,-4.758
10.83,6.332,-4.714
10.84,6.894,-4.631
10.85,7.417,-4.538
10.86,7.899,-4.416
10.87,8.336,-4.289
10.88,8.727,-4.148
10.89,9.068,-3.981
10.9,9.358,-3.825
10.91,9.596,-3.644
10.92,9.78,-3.464
10.93,9.909,-3.244
10.94,9.982,-3.068
10.95,9.999,-2.848
10.96,9.96,-2.643
10.97,9.864,-2.423
10.98,9.714,-2.208
10.99,9.509,-1.979
11,9.25,-1.759
11.01,8.939,-1.529
11.02,8.578,-1.304
11.03,8.169,-1.07
11.04,7.714,-0.826
11.05,7.215,-0.625
11.06,6.676,-0.405
11.07,6.099,-0.21
11.08,5.488,-0.005
11.09,4.847,0.166
11.1,4.178,0.332
11.11,3.485,0.493
11.12,2.773,0.65
11.13,2.045,0.762
11.14,1.306,0.855
11.15,0.559,0.943
11.16,-0.19,1.026
11.17,-0.939,1.07
11.18,-1.682,1.099
11.19,-2.416,1.114
11.2,-3.136,1.104
11.21,-3.839,1.08
11.22,-4.52,1.05
11.23,-5.176,0.992
11.24,-5.802,0.938
11.25,-6.396,0.86
11.26,-6.954,0.777
11.27,-7.473,0.664
11.28,-7.95,0.537
11.29,-8.382,0.401
11.3,-8.767,0.244
11.31,-9.103,0.049
11.32,-9.388,-0.107
11.33,-9.619,-0.308
11.34,-9.797,-0.498
11.35,-9.92,-0.708
11.36,-9.987,-0.928
11.37,-9.997,-1.153
11.38,-9.952,-1.387
11.39,-9.85,-1.622
11.4,-9.693,-1.847
11.41,-9.482,-2.071
11.42,-9.217,-2.34
11.43,-8.901,-2.535
11.44,-8.534,-2.755
11.45,-8.12,-2.985
11.46,-7.66,-3.2
11.47,-7.157,-3.395
11.48,-6.613,-3.596
11.49,-6.032,-3.771
11.5,-5.418,-3.977
11.51,-4.773,-4.118
11.52,-4.101,-4.27
11.53,-3.406,-4.411
11.54,-2.692,-4.538
11.55,-1.963,-4.656
11.56,-1.223,-4.734
11.57,-0.475,-4.817
11.58,0.274,-4.88
11.59,1.023,-4.915
11.6,1.765,-4.924
11.61,2.498,-4.929
11.62,3.216,-4.924
11.63,3.917,-4.915
11.64,4.595,-4.885
11.65,5.248,-4.841
11.66,5.871,-4.753
11.67,6.461,-4.704
11.68,7.015,-4.612
11.69,7.529,-4.489
11.7,8.001,-4.392
11.71,8.428,-4.255
11.72,8.807,-4.113
11.73,9.138,-3.957
11.74,9.416,-3.791
11.75,9.642,-3.6
11.76,9.814,-3.415
11.77,9.93,-3.229
11.78,9.991,-3.029
11.79,9.995,-2.814
11.8,9.943,-2.574
11.81,9.835,-2.379
11.82,9.672,-2.154
11.83,9.455,-1.935
11.84,9.185,-1.71
11.85,8.862,-1.485
11.86,8.49,-1.246
11.87,8.071,-1.016
11.88,7.605,-0.752
11.89,7.098,-0.576
11.9,6.55,-0.366
11.91,5.965,-0.166
11.92,5.347,0.034
11.93,4.699,0.21
11.94,4.024,0.371
11.95,3.327,0.518
11.96,2.611,0.655
11.97,1.88,0.777
11.98,1.139,0.874
11.99,0.391,0.962
12,-0.358,1.045
12.01,-1.106,1.08
12.02,-1.848,1.114
12.03,-2.579,1.119
12.04,-3.296,1.114
12.05,-3.994,1.085
12.06,-4.67,1.055
12.07,-5.319,1.001
12.08,-5.939,0.933
12.09,-6.525,0.85
12.1,-7.074,0.738
12.11,-7.584,0.65
12.12,-8.051,0.523
12.13,-8.473,0.386
12.14,-8.847,0.23
12.15,-9.171,0.054
12.16,-9.444,-0.127
12.17,-9.664,-0.332
12.18,-9.829,-0.547
12.19,-9.94,-0.738
12.2,-9.994,-0.972
12.21,-9.992,-1.192
12.22,-9.934,-1.422
12.23,-9.82,-1.656
12.24,-9.651,-1.891
12.25,-9.427,-2.11
12.26,-9.151,-2.34
12.27,-8.823,-2.574
12.28,-8.446,-2.785
12.29,-8.021,-3.039
12.3,-7.551,-3.219
12.31,-7.038,-3.415
12.32,-6.486,-3.61
12.33,-5.898,-3.796
12.34,-5.276,-3.967
12.35,-4.624,-4.138
12.36,-3.947,-4.289
12.37,-3.248,-4.436
12.38,-2.53,-4.548
12.39,-1.798,-4.665
12.4,-1.056,-4.734
12.41,-0.307,-4.817
12.42,0.442,-4.875
12.43,1.19,-4.905
12.44,1.93,-4.919
12.45,2.66,-4.924
12.46,3.375,-4.915
12.47,4.071,-4.89
12.48,4.744,-4.856
12.49,5.39,-4.812
12.5,6.006,-4.744
12.51,6.588,-4.68
12.52,7.133,-4.568
12.53,7.638,-4.47
12.54,8.101,-4.353
12.55,8.517,-4.226
12.56,8.886,-4.05
12.57,9.205,-3.918
12.58,9.472,-3.737
12.59,9.685,-3.566
12.6,9.845,-3.376
12.61,9.948,-3.166
12.62,9.996,-2.97
12.63,9.988,-2.75
12.64,9.924,-2.54
12.65,9.804,-2.325
12.66,9.628,-2.101
12.67,9.399,-1.842
12.68,9.117,-1.651
12.69,8.783,-1.422
12.7,8.4,-1.192
12.71,7.97,-0.957
12.72,7.495,-0.728
12.73,6.978,-0.523
12.74,6.422,-0.322
12.75,5.829,-0.059
12.76,5.204,0.078
12.77,4.55,0.259
12.78,3.87,0.425
12.79,3.168,0.572
12.8,2.448,0.689
12.81,1.715,0.806
12.82,0.972,0.909
12.83,0.223,0.982
12.84,-0.526,1.05
12.85,-1.273,1.094
12.86,-2.013,1.119
12.87,-2.741,1.119
12.88,-3.454,1.114
12.89,-4.147,1.08
12.9,-4.818,1.041
12.91,-5.461,0.977
12.92,-6.073,0.909
12.93,-6.651,0.826
12.94,-7.192,0.718
12.95,-7.692,0.625
12.96,-8.15,0.489
12.97,-8.561,0.332
12.98,-8.924,0.186
12.99,-9.237,0.015
13,-9.498,-0.186
13.01,-9.706,-0.381
13.02,-9.859,-0.586
13.03,-9.957,-0.801
13.04,-9.998,-1.021
13.05,-9.984,-1.299
13.06,-9.913,-1.485
13.07,-9.787,-1.715
13.08,-9.605,-1.939
13.09,-9.37,-2.174
13.1,-9.082,-2.408
13.11,-8.743,-2.628
13.12,-8.354,-2.848
13.13,-7.919,-3.087
13.14,-7.439,-3.283
13.15,-6.918,-3.483
13.16,-6.357,-3.674
13.17,-5.761,-3.85
13.18,-5.132,-4.021
13.19,-4.475,-4.187
13.2,-3.792,-4.333
13.21,-3.088,-4.455
13.22,-2.367,-4.573
13.23,-1.632,-4.69
13.24,-0.888,-4.758
13.25,-0.139,-4.841
13.26,0.61,-4.89
13.27,1.356,-4.919
13.28,2.095,-4.924
13.29,2.822,-4.924
13.3,3.533,-4.919
13.31,4.224,-4.895
13.32,4.891,-4.861
13.33,5.531,-4.807
13.34,6.14,-4.734
13.35,6.714,-4.67
13.36,7.25,-4.558
13.37,7.746,-4.455
13.38,8.198,-4.333
13.39,8.604,-4.206
13.4,8.962,-4.045
13.41,9.269,-3.889
13.42,9.524,-3.718
13.43,9.726,-3.483
13.44,9.873,-3.332
13.45,9.964,-3.141
13.46,10,-2.921
13.47,9.979,-2.716
13.48,9.902,-2.496
13.49,9.769,-2.286
13.5,9.582,-2.052
13.51,9.34,-1.837
13.52,9.046,-1.612
13.53,8.702,-1.373
13.54,8.308,-1.109
13.55,7.868,-0.914
13.56,7.383,-0.694
13.57,6.857,-0.474
13.58,6.292,-0.283
13.59,5.692,-0.078
13.6,5.06,0.122
13.61,4.399,0.278
13.62,3.714,0.464
13.63,3.008,0.591
13.64,2.285,0.713
13.65,1.549,0.821
13.66,0.804,0.914
13.67,0.055,0.997
13.68,-0.694,1.055
13.69,-1.44,1.089
13.7,-2.177,1.109
13.71,-2.902,1.109
13.72,-3.611,1.089
13.73,-4.3,1.055
13.74,-4.964,1.026
13.75,-5.601,0.957
13.76,-6.206,0.879
13.77,-6.776,0.801
13.78,-7.308,0.694
13.79,-7.799,0.586
13.8,-8.246,0.44
13.81,-8.647,0.278
13.82,-8.999,0.137
13.83,-9.3,-0.044
13.84,-9.549,-0.239
13.85,-9.745,-0.43
13.86,-9.886,-0.64
13.87,-9.971,-0.865
13.88,-10,-1.085
13.89,-9.973,-1.319
13.9,-9.89,-1.544
13.91,-9.751,-1.778
13.92,-9.557,-2.037
13.93,-9.31,-2.233
13.94,-9.01,-2.462
13.95,-8.66,-2.697
13.96,-8.261,-2.907
13.97,-7.815,-3.131
13.98,-7.326,-3.337
13.99,-6.795,-3.532
14,-6.226,-3.742
14.01,-5.623,-3.903
14.02,-4.987,-4.069
14.03,-4.324,-4.231
14.04,-3.636,-4.367
14.05,-2.928,-4.494
14.06,-2.203,-4.612
14.07,-1.466,-4.709
14.08,-0.721,-4.792
14.09,0.029,-4.861
14.1,0.778,-4.905
14.11,1.523,-4.924
14.12,2.259,-4.929
