11.24,-7.882,8.261
11.25,-10.794,8.329
11.26,-13.036,8.305
11.27,-14.466,8.251
11.28,-14.998,8.134
11.29,-14.597,7.992
11.3,-13.288,7.816
11.31,-11.153,7.577
11.32,-8.325,7.44
11.33,-4.979,7.225
11.34,-1.323,7.03
11.35,2.414,6.844
11.36,6.002,6.688
11.37,9.216,6.615
11.38,11.858,6.59
11.39,13.762,6.629
