3.34,-3,5.784,1.856
3.35,-3,5.716,1.832
3.36,-3,5.662,1.788
3.37,-3,5.598,1.891
3.38,-3,5.54,1.871
3.39,-3,5.481,1.871
3.4,-3,5.423,1.783
3.41,-3,5.354,1.759
3.42,-3,5.3,1.851
3.43,-3,5.242,1.827
3.44,-3,5.183,1.832
3.45,-3,5.149,1.832
3.46,-3,5.066,1.837
3.47,-3,4.998,1.847
3.48,-3,4.934,1.827
3.49,-3,4.89,1.783
3.5,-3,4.827,1.91
3.51,-3,4.763,1.891
3.52,-3,4.714,1.891
3.53,-3,4.651,1.798
3.54,-3,4.587,1.749
3.55,-3,4.543,1.847
3.56,-3,4.485,1.803
3.57,-3,4.421,1.812
3.58,-3,4.362,1.817
3.59,-3,4.299,1.832
3.6,-3,4.24,1.856
3.61,-3,4.182,1.817
3.62,-3,4.128,1.812
3.63,-3,4.069,1.905
3.64,-3,3.991,1.881
3.65,-3,3.942,1.876
3.66,-3,3.879,1.783
3.67,-3,3.815,1.773
3.68,-3,3.757,1.842
3.69,-3,3.708,1.842
3.7,-3,3.644,1.837
3.71,-3,3.6,1.847
3.72,-3,3.522,1.856
3.73,-3,3.459,1.866
3.74,-3,3.405,1.856
3.75,-3,3.346,1.827
3.76,-3,3.293,1.881
3.77,-3,3.229,1.91
3.78,-3,3.17,1.905
3.79,-3,3.102,1.861
3.8,-3,3.034,1.744
3.81,-3,2.99,1.856
3.82,-3,2.916,1.847
3.83,-3,2.853,1.856
3.84,-3,2.794,1.822
3.85,-3,2.736,1.812
3.86,-3,2.682,1.856
3.87,-3,2.638,1.856
3.88,-3,2.565,1.822
3.89,-3,2.506,1.847
3.9,-3,2.447,1.905
3.91,-3,2.384,1.915
3.92,-3,2.325,1.876
3.93,-3,2.262,1.783
3.94,-3,2.203,1.808
3.95,-3,2.154,1.891
3.96,-3,2.086,1.876
3.97,-3,2.022,1.881
3.98,-3,1.969,1.827
3.99,-3,1.91,1.871
4,-3,1.842,1.91
4.01,-3,1.783,1.91
4.02,-3,1.729,1.832
4.03,-3,1.661,1.895
4.04,-3,1.597,1.866
4.05,-3,1.524,1.876
4.06,-3,1.48,1.837
4.07,-3,1.412,1.759
4.08,-3,1.343,1.822
4.09,-3,1.29,1.847
4.1,-3,1.221,1.861
4.11,-3,1.163,1.808
4.12,-3,1.099,1.764
4.13,-3,1.05,1.876
4.14,-3,0.977,1.886
4.15,-3,0.918,1.895
4.16,-3,0.845,1.851
4.17,-3,0.787,1.837
4.18,-3,0.743,1.881
4.19,-3,0.684,1.851
4.2,-3,0.616,1.832
4.21,-3,0.572,1.856
4.22,-3,0.508,1.881
4.23,-3,0.435,1.886
4.24,-3,0.381,1.871
4.25,-3,0.327,1.773
4.26,-3,0.278,1.871
4.27,-3,0.2,1.93
4.28,-3,0.142,1.91
