4.190	1.643	-1.842
4.200	1.620	-1.837
4.210	1.597	-1.803
4.220	1.572	-1.788
4.230	1.547	-1.773
4.240	1.521	-1.749
4.250	1.495	-1.724
4.260	1.468	-1.710
4.270	1.441	-1.695
4.280	1.413	-1.676
4.290	1.384	-1.656
4.300	1.355	-1.637
4.310	1.325	-1.622
4.320	1.295	-1.607
4.330	1.264	-1.588
4.340	1.233	-1.578
4.350	1.201	-1.563
4.360	1.169	-1.558
4.370	1.137	-1.549
4.380	1.103	-1.544
4.390	1.070	-1.529
4.400	1.036	-1.524
4.410	1.001	-1.519
4.420	0.967	-1.514
4.430	0.931	-1.505
4.440	0.896	-1.505
4.450	0.860	-1.505
4.460	0.824	-1.500
4.470	0.787	-1.500
4.480	0.750	-1.500
4.490	0.713	-1.500
4.500	0.675	-1.500
4.510	0.638	-1.500
4.520	0.599	-1.500
4.530	0.561	-1.500
4.540	0.523	-1.500
4.550	0.484	-1.500
4.560	0.445	-1.500
4.570	0.406	-1.500
4.580	0.367	-1.500
4.590	0.327	-1.500
4.600	0.288	-1.500
4.610	0.248	-1.500
4.620	0.208	-1.500
4.630	0.169	-1.500
4.640	0.129	-1.500
4.650	0.089	-1.500
4.660	0.049	-1.500
4.670	0.009	-1.500
4.680	-0.031	-1.500
4.690	-0.071	-1.500
4.700	-0.111	-1.500
4.710	-0.151	-1.500
4.720	-0.191	-1.500
4.730	-0.231	-1.500
4.740	-0.270	-1.500
4.750	-0.310	-1.500
4.760	-0.349	-1.500
4.770	-0.389	-1.495
4.780	-0.428	-1.495
4.790	-0.467	-1.500
4.800	-0.506	-1.500
4.810	-0.544	-1.500
4.820	-0.583	-1.500
4.830	-0.621	-1.500
4.840	-0.659	-1.500
4.850	-0.696	-1.500
4.860	-0.734	-1.500
4.870	-0.771	-1.500
4.880	-0.807	-1.500
4.890	-0.844	-1.500
4.900	-0.880	-1.500
4.910	-0.916	-1.500
4.920	-0.951	-1.500
4.930	-0.986	-1.505
4.940	-1.021	-1.510
4.950	-1.055	-1.519
4.960	-1.089	-1.519
4.970	-1.122	-1.529
4.980	-1.155	-1.534
4.990	-1.187	-1.539
5.000	-1.219	-1.544
5.010	-1.251	-1.558
5.020	-1.282	-1.568
5.030	-1.312	-1.578
5.040	-1.342	-1.593
5.050	-1.371	-1.607
5.060	-1.400	-1.617
5.070	-1.429	-1.627
5.080	-1.456	-1.637
5.090	-1.483	-1.656
5.100	-1.510	-1.671
5.110	-1.536	-1.685
5.120	-1.561	-1.700
5.130	-1.586	-1.715
5.140	-1.610	-1.724
5.150	-1.633	-1.739
5.160	-1.656	-1.759
5.170	-1.678	-1.778
5.180	-1.700	-1.793
5.190	-1.720	-1.808
5.200	-1.740	-1.837
5.210	-1.760	-1.851
5.220	-1.778	-1.876
5.230	-1.796	-1.905
5.240	-1.814	-1.925
5.250	-1.830	-1.944
5.260	-1.846	-1.974
5.270	-1.861	-2.003
5.280	-1.875	-2.032
5.290	-1.889	-2.047
5.300	-1.901	-2.066
5.310	-1.913	-2.106
5.320	-1.925	-2.120
5.330	-1.935	-2.149
5.340	-1.945	-2.169
5.350	-1.954	-2.203
5.360	-1.962	-2.223
5.370	-1.969	-2.242
5.380	-1.976	-2.272
5.390	-1.982	-2.301
5.400	-1.987	-2.325
5.410	-1.991	-2.345
5.420	-1.994	-2.379
5.430	-1.997	-2.404
5.440	-1.999	-2.428
5.450	-2.000	-2.462
5.460	-2.000	-2.491
5.470	-1.999	-2.521
5.480	-1.998	-2.555
5.490	-1.996	-2.584
5.500	-1.993	-2.609
5.510	-1.989	-2.638
5.520	-1.984	-2.662
5.530	-1.979	-2.706
5.540	-1.973	-2.731
5.550	-1.966	-2.755
5.560	-1.958	-2.780
5.570	-1.950	-2.819
5.580	-1.940	-2.838
5.590	-1.930	-2.868
5.600	-1.919	-2.892
5.610	-1.908	-2.912
5.620	-1.895	-2.936
5.630	-1.882	-2.970
5.640	-1.868	-2.995
5.650	-1.854	-3.024
5.660	-1.838	-3.039
5.670	-1.822	-3.073
5.680	-1.805	-3.087
5.690	-1.788	-3.122
5.700	-1.770	-3.146
5.710	-1.751	-3.161
5.720	-1.731	-3.200
5.730	-1.710	-3.214
5.740	-1.689	-3.244
5.750	-1.668	-3.268
5.760	-1.645	-3.283
5.770	-1.622	-3.302
5.780	-1.598	-3.327
5.790	-1.574	-3.351
5.800	-1.549	-3.371
5.810	-1.523	-3.390
5.820	-1.497	-3.405
5.830	-1.470	-3.425
5.840	-1.443	-3.449
5.850	-1.415	-3.473
5.860	-1.387	-3.488
5.870	-1.357	-3.503
5.880	-1.328	-3.512
5.890	-1.298	-3.522
5.900	-1.267	-3.547
5.910	-1.236	-3.556
5.920	-1.204	-3.561
5.930	-1.172	-3.576
5.940	-1.139	-3.586
5.950	-1.106	-3.591
5.960	-1.073	-3.596
5.970	-1.039	-3.600
5.980	-1.004	-3.605
