3.360	2.314	6.297
3.370	2.295	6.331
3.380	2.276	6.365
3.390	2.256	6.404
3.400	2.236	6.448
3.410	2.216	6.492
3.420	2.196	6.532
3.430	2.175	6.566
3.440	2.154	6.585
3.450	2.133	6.639
3.460	2.112	6.668
3.470	2.091	6.707
3.480	2.069	6.737
3.490	2.047	6.776
3.500	2.025	6.820
3.510	2.003	6.844
3.520	1.981	6.873
3.530	1.958	6.908
3.540	1.935	6.942
3.550	1.912	6.966
3.560	1.889	7.005
3.570	1.866	7.035
3.580	1.842	7.054
3.590	1.818	7.074
3.600	1.794	7.093
3.610	1.770	7.128
3.620	1.746	7.142
3.630	1.721	7.176
3.640	1.697	7.211
3.650	1.672	7.220
3.660	1.647	7.255
3.670	1.622	7.289
3.680	1.596	7.303
3.690	1.571	7.308
3.700	1.545	7.333
3.710	1.520	7.357
3.720	1.494	7.377
3.730	1.468	7.411
3.740	1.441	7.426
3.750	1.415	7.440
3.760	1.388	7.460
3.770	1.362	7.469
3.780	1.335	7.489
3.790	1.308	7.504
3.800	1.281	7.528
3.810	1.254	7.543
3.820	1.226	7.548
3.830	1.199	7.567
3.840	1.171	7.572
3.850	1.144	7.582
3.860	1.116	7.596
3.870	1.088	7.606
3.880	1.060	7.621
3.890	1.032	7.626
3.900	1.004	7.631
3.910	0.975	7.636
3.920	0.947	7.645
3.930	0.918	7.650
3.940	0.890	7.655
3.950	0.861	7.660
3.960	0.832	7.665
3.970	0.804	7.665
3.980	0.775	7.665
3.990	0.746	7.665
4.000	0.716	7.665
4.010	0.687	7.665
4.020	0.658	7.665
4.030	0.629	7.670
4.040	0.599	7.665
4.050	0.570	7.670
4.060	0.540	7.665
4.070	0.511	7.665
4.080	0.481	7.670
4.090	0.452	7.665
4.100	0.422	7.665
4.110	0.392	7.665
4.120	0.363	7.670
4.130	0.333	7.665
4.140	0.303	7.670
4.150	0.273	7.665
4.160	0.243	7.670
4.170	0.213	7.665
4.180	0.183	7.665
4.190	0.153	7.670
4.200	0.123	7.670
4.210	0.093	7.665
4.220	0.063	7.665
4.230	0.033	7.670
4.240	0.003	7.665
4.250	-0.027	7.665
4.260	-0.057	7.665
4.270	-0.087	7.665
4.280	-0.117	7.665
4.290	-0.146	7.665
4.300	-0.176	7.665
4.310	-0.206	7.670
4.320	-0.236	7.670
4.330	-0.266	7.665
4.340	-0.296	7.670
4.350	-0.326	7.670
4.360	-0.356	7.665
4.370	-0.385	7.665
4.380	-0.415	7.670
4.390	-0.445	7.665
4.400	-0.475	7.665
4.410	-0.504	7.665
4.420	-0.534	7.665
4.430	-0.563	7.665
4.440	-0.593	7.670
4.450	-0.622	7.665
4.460	-0.651	7.665
4.470	-0.681	7.665
4.480	-0.710	7.670
4.490	-0.739	7.675
4.500	-0.768	7.670
4.510	-0.797	7.665
4.520	-0.826	7.665
4.530	-0.855	7.670
4.540	-0.883	7.665
4.550	-0.912	7.670
4.560	-0.940	7.670
4.570	-0.969	7.665
4.580	-0.997	7.665
4.590	-1.025	7.665
4.600	-1.054	7.665
4.610	-1.082	7.660
4.620	-1.110	7.655
4.630	-1.137	7.655
4.640	-1.165	7.650
4.650	-1.193	7.645
4.660	-1.220	7.645
4.670	-1.247	7.636
4.680	-1.275	7.631
4.690	-1.302	7.616
4.700	-1.329	7.601
4.710	-1.356	7.587
4.720	-1.382	7.572
4.730	-1.409	7.567
4.740	-1.435	7.562
4.750	-1.462	7.548
4.760	-1.488	7.538
4.770	-1.514	7.509
4.780	-1.539	7.504
4.790	-1.565	7.489
4.800	-1.591	7.469
4.810	-1.616	7.460
4.820	-1.641	7.445
4.830	-1.666	7.430
4.840	-1.691	7.416
4.850	-1.716	7.382
4.860	-1.740	7.362
4.870	-1.765	7.333
4.880	-1.789	7.313
4.890	-1.813	7.303
4.900	-1.837	7.289
4.910	-1.860	7.240
4.920	-1.884	7.215
4.930	-1.907	7.206
4.940	-1.930	7.176
4.950	-1.953	7.147
4.960	-1.976	7.132
4.970	-1.998	7.098
4.980	-2.020	7.079
4.990	-2.042	7.059
5.000	-2.064	7.044
5.010	-2.086	7.020
5.020	-2.107	6.981
5.030	-2.129	6.957
5.040	-2.150	6.927
5.050	-2.170	6.898
5.060	-2.191	6.864
5.070	-2.211	6.839
5.080	-2.232	6.810
5.090	-2.252	6.776
5.100	-2.271	6.737
5.110	-2.291	6.707
5.120	-2.310	6.668
5.130	-2.329	6.639
5.140	-2.348	6.590
5.150	-2.366	6.561
5.160	-2.385	6.527
5.170	-2.403	6.483
5.180	-2.421	6.444
5.190	-2.438	6.400
5.200	-2.456	6.365
5.210	-2.473	6.326
5.220	-2.490	6.292
5.230	-2.506	6.263
5.240	-2.523	6.219
5.250	-2.539	6.170
5.260	-2.555	6.131
5.270	-2.570	6.097
5.280	-2.585	6.038
5.290	-2.601	5.999
5.300	-2.615	5.945
5.310	-2.630	5.906
5.320	-2.644	5.867
5.330	-2.658	5.823
5.340	-2.672	5.784
5.350	-2.686	5.740
5.360	-2.699	5.691
5.370	-2.712	5.642
5.380	-2.724	5.594
5.390	-2.737	5.559
5.400	-2.749	5.511
5.410	-2.761	5.462
5.420	-2.773	5.413
5.430	-2.784	5.383
5.440	-2.795	5.330
5.450	-2.806	5.281
5.460	-2.816	5.222
5.470	-2.826	5.188
5.480	-2.836	5.159
5.490	-2.846	5.076
5.500	-2.855	5.027
5.510	-2.864	4.978
5.520	-2.873	4.924
5.530	-2.882	4.871
5.540	-2.890	4.817
5.550	-2.898	4.768
5.560	-2.905	4.729
5.570	-2.913	4.675
5.580	-2.920	4.621
5.590	-2.926	4.573
5.600	-2.933	4.519
5.610	-2.939	4.465
5.620	-2.945	4.411
5.630	-2.950	4.358
5.640	-2.956	4.304
5.650	-2.961	4.250
5.660	-2.965	4.196
5.670	-2.970	4.148
5.680	-2.974	4.099
5.690	-2.978	4.035
5.700	-2.981	3.991
5.710	-2.984	3.933
5.720	-2.987	3.874
5.730	-2.990	3.825
5.740	-2.992	3.776
5.750	-2.994	3.723
5.760	-2.996	3.664
5.770	-2.997	3.610
5.780	-2.998	3.556
5.790	-2.999	3.498
5.800	-3.000	3.429
5.810	-3.000	3.390
5.820	-3.000	3.322
5.830	-3.000	3.268
5.840	-2.999	3.210
5.850	-2.998	3.156
5.860	-2.997	3.097
5.870	-2.995	3.043
5.880	-2.993	2.990
5.890	-2.991	2.936
5.900	-2.988	2.877
5.910	-2.986	2.833
5.920	-2.983	2.780
5.930	-2.979	2.716
5.940	-2.975	2.667
5.950	-2.971	2.614
5.960	-2.967	2.550
5.970	-2.963	2.496
5.980	-2.958	2.443
5.990	-2.953	2.389
6.000	-2.947	2.340
6.010	-2.941	2.286
6.020	-2.935	2.233
6.030	-2.929	2.179
6.040	-2.922	2.125
6.050	-2.915	2.071
6.060	-2.908	2.018
6.070	-2.901	1.959
6.080	-2.893	1.900
6.090	-2.885	1.847
6.100	-2.876	1.803
6.110	-2.868	1.744
6.120	-2.859	1.700
6.130	-2.850	1.637
6.140	-2.840	1.597
6.150	-2.830	1.539
6.160	-2.820	1.490
6.170	-2.810	1.446
6.180	-2.799	1.387
6.190	-2.788	1.329
